timestamp,worker_id,attempt,start_date,days,status,message
2025-12-14T17:56:01.463123,1,1,2025-12-14,4,print,Переходим в категорию 3 из списка и спим 4 секунды
2025-12-14T17:56:05.470911,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T17:56:06.805339,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T17:56:09.809760,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T17:56:38.275142,1,1,2025-12-14,4,print,Выбрал 4 категорию из 29 найденных
2025-12-14T17:56:38.322651,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T17:56:39.267642,1,1,2025-12-14,4,print,Переходим в категорию 4 из списка и спим 4 секунды
2025-12-14T17:56:43.306487,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T17:56:46.459011,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T17:56:49.462278,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T17:57:33.015155,1,1,2025-12-14,4,print,Выбрал 5 категорию из 29 найденных
2025-12-14T17:57:33.023194,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T17:57:33.780837,1,1,2025-12-14,4,print,Переходим в категорию 5 из списка и спим 4 секунды
2025-12-14T17:57:37.786319,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T17:57:38.457899,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T17:57:41.463396,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T17:58:14.077789,1,1,2025-12-14,4,print,Выбрал 6 категорию из 29 найденных
2025-12-14T17:58:14.093187,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T17:58:14.447776,1,1,2025-12-14,4,print,Переходим в категорию 6 из списка и спим 4 секунды
2025-12-14T17:58:18.453050,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T17:58:18.804302,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T17:58:21.807661,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T17:59:12.335156,1,1,2025-12-14,4,print,Выбрал 7 категорию из 29 найденных
2025-12-14T17:59:12.459731,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T17:59:12.722438,1,1,2025-12-14,4,print,Переходим в категорию 7 из списка и спим 4 секунды
2025-12-14T17:59:16.753533,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T17:59:19.009769,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T17:59:22.017669,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:00:21.750378,1,1,2025-12-14,4,print,Выбрал 8 категорию из 29 найденных
2025-12-14T18:00:21.798901,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:00:22.830554,1,1,2025-12-14,4,print,Переходим в категорию 8 из списка и спим 4 секунды
2025-12-14T18:00:26.873603,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:00:28.596163,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:00:31.621521,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:00:57.593663,1,1,2025-12-14,4,print,Выбрал 9 категорию из 29 найденных
2025-12-14T18:00:57.600659,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:00:59.720011,1,1,2025-12-14,4,print,Переходим в категорию 9 из списка и спим 4 секунды
2025-12-14T18:01:03.752215,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:01:05.043942,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:01:08.172201,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:01:26.571022,1,1,2025-12-14,4,print,Выбрал 10 категорию из 29 найденных
2025-12-14T18:01:26.580090,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:01:27.105291,1,1,2025-12-14,4,print,Переходим в категорию 10 из списка и спим 4 секунды
2025-12-14T18:01:31.108098,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:01:31.621291,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:01:34.624727,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:01:59.407491,1,1,2025-12-14,4,print,Выбрал 11 категорию из 29 найденных
2025-12-14T18:01:59.416345,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:01:59.723362,1,1,2025-12-14,4,print,Переходим в категорию 11 из списка и спим 4 секунды
2025-12-14T18:02:03.728371,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:02:04.272908,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:02:07.402227,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:02:57.626035,1,1,2025-12-14,4,print,Выбрал 12 категорию из 29 найденных
2025-12-14T18:02:57.633213,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:02:57.805500,1,1,2025-12-14,4,print,Переходим в категорию 12 из списка и спим 4 секунды
2025-12-14T18:03:01.810061,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:03:02.110115,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:03:05.112596,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:03:24.823377,1,1,2025-12-14,4,print,Выбрал 13 категорию из 29 найденных
2025-12-14T18:03:24.830818,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:03:24.983229,1,1,2025-12-14,4,print,Переходим в категорию 13 из списка и спим 4 секунды
2025-12-14T18:03:28.984554,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:03:29.260026,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:03:32.262117,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:03:56.148891,1,1,2025-12-14,4,print,Выбрал 14 категорию из 29 найденных
2025-12-14T18:03:56.154910,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:03:56.530551,1,1,2025-12-14,4,print,Переходим в категорию 14 из списка и спим 4 секунды
2025-12-14T18:04:00.534734,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:04:00.892124,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:04:03.896278,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:04:22.879014,1,1,2025-12-14,4,print,Выбрал 15 категорию из 29 найденных
2025-12-14T18:04:22.886036,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:04:23.163705,1,1,2025-12-14,4,print,Переходим в категорию 15 из списка и спим 4 секунды
2025-12-14T18:04:27.190930,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:04:28.211896,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:04:31.215313,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:05:26.729841,1,1,2025-12-14,4,print,Выбрал 16 категорию из 29 найденных
2025-12-14T18:05:26.764394,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:05:27.413292,1,1,2025-12-14,4,print,Переходим в категорию 16 из списка и спим 4 секунды
2025-12-14T18:05:31.416934,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:05:32.413863,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:05:35.418581,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:05:55.200131,1,1,2025-12-14,4,print,Выбрал 17 категорию из 29 найденных
2025-12-14T18:05:55.202135,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:05:55.309737,1,1,2025-12-14,4,print,Переходим в категорию 17 из списка и спим 4 секунды
2025-12-14T18:05:59.311909,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:05:59.592185,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:06:02.594727,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:06:22.828755,1,1,2025-12-14,4,print,Выбрал 18 категорию из 29 найденных
2025-12-14T18:06:22.833757,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:06:23.088362,1,1,2025-12-14,4,print,Переходим в категорию 18 из списка и спим 4 секунды
2025-12-14T18:06:27.091499,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:06:27.399919,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:06:30.403140,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:07:06.381322,1,1,2025-12-14,4,print,Выбрал 19 категорию из 29 найденных
2025-12-14T18:07:06.405318,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:07:06.660235,1,1,2025-12-14,4,print,Переходим в категорию 19 из списка и спим 4 секунды
2025-12-14T18:07:10.780871,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:07:13.504350,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:07:16.508500,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:07:55.771077,1,1,2025-12-14,4,print,Выбрал 20 категорию из 29 найденных
2025-12-14T18:07:55.802082,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:07:56.278274,1,1,2025-12-14,4,print,Переходим в категорию 20 из списка и спим 4 секунды
2025-12-14T18:08:00.284271,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:08:00.778349,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:08:03.781501,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:08:52.529935,1,1,2025-12-14,4,print,Выбрал 21 категорию из 29 найденных
2025-12-14T18:08:52.566920,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:08:53.234342,1,1,2025-12-14,4,print,Переходим в категорию 21 из списка и спим 4 секунды
2025-12-14T18:08:57.239878,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:08:57.989544,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:09:00.992298,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:10:18.480682,1,1,2025-12-14,4,print,Выбрал 22 категорию из 29 найденных
2025-12-14T18:10:18.492839,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:10:19.314137,1,1,2025-12-14,4,print,Переходим в категорию 22 из списка и спим 4 секунды
2025-12-14T18:10:23.318416,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:10:23.951233,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:10:26.956500,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:11:22.664675,1,1,2025-12-14,4,print,Выбрал 23 категорию из 29 найденных
2025-12-14T18:11:22.714459,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:11:24.652590,1,1,2025-12-14,4,print,Переходим в категорию 23 из списка и спим 4 секунды
2025-12-14T18:11:28.656568,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:11:29.746082,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:11:32.749236,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:12:39.748074,1,1,2025-12-14,4,print,Выбрал 24 категорию из 29 найденных
2025-12-14T18:12:39.780188,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:12:40.153546,1,1,2025-12-14,4,print,Переходим в категорию 24 из списка и спим 4 секунды
2025-12-14T18:12:44.159360,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:12:50.082694,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:12:53.086709,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:13:25.427826,1,1,2025-12-14,4,print,Выбрал 25 категорию из 29 найденных
2025-12-14T18:13:25.437830,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:13:26.496732,1,1,2025-12-14,4,print,Переходим в категорию 25 из списка и спим 4 секунды
2025-12-14T18:13:30.641992,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:13:33.691227,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:13:36.694465,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:14:45.980777,1,1,2025-12-14,4,print,Выбрал 26 категорию из 29 найденных
2025-12-14T18:14:46.000734,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:14:46.900934,1,1,2025-12-14,4,print,Переходим в категорию 26 из списка и спим 4 секунды
2025-12-14T18:14:50.907945,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:14:53.726337,1,1,2025-12-14,4,print,Не удалось найти название категории
2025-12-14T18:14:54.789523,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:14:57.793946,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:16:03.122113,1,1,2025-12-14,4,print,Выбрал 27 категорию из 29 найденных
2025-12-14T18:16:03.136126,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:16:03.390826,1,1,2025-12-14,4,print,Переходим в категорию 27 из списка и спим 4 секунды
2025-12-14T18:16:07.416659,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:16:08.522854,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:16:11.532228,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:16:49.871786,1,1,2025-12-14,4,print,Выбрал 28 категорию из 29 найденных
2025-12-14T18:16:49.898788,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:16:50.530120,1,1,2025-12-14,4,print,Переходим в категорию 28 из списка и спим 4 секунды
2025-12-14T18:16:54.538997,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:16:55.569693,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:16:58.572289,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:17:34.991138,1,1,2025-12-14,4,print,Выбрал 29 категорию из 29 найденных
2025-12-14T18:17:35.005679,1,1,2025-12-14,4,print,[trace] check_last_room start
2025-12-14T18:17:35.576873,1,1,2025-12-14,4,print,Переходим в категорию 29 из списка и спим 4 секунды
2025-12-14T18:17:39.655973,1,1,2025-12-14,4,print,[trace] extract_regular_prices start date=2025-12-17
2025-12-14T18:17:42.416039,1,1,2025-12-14,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:17:45.420912,1,1,2025-12-14,4,print,[trace] find_categories start
2025-12-14T18:18:35.147044,1,1,2025-12-14,4,print,[trace] save_regular_prices start count=28
2025-12-14T18:18:35.406808,1,1,2025-12-14,4,print,[parser-1] progress 4/4 (100%)
2025-12-14T18:18:39.250013,1,1,2025-12-14,4,print,[trace] get_connection closing connection
2025-12-14T18:18:39.255345,1,1,2025-12-14,4,print,[parser-1] attempt 1: finished range 2025-12-14 -> 2025-12-17
2025-12-14T18:18:39.256534,1,1,2025-12-14,4,success,completed range 2025-12-14 -> 2025-12-17
